-0.14999,0.91624,-0.37150,0.49170,0.39512,0.77596
-0.14406,0.91268,-0.38244,0.49046,0.40151,0.77346
-0.14105,0.91130,-0.38682,0.48963,0.40381,0.77279
-0.14352,0.91302,-0.38185,0.49412,0.40041,0.77169
-0.13742,0.91446,-0.38063,0.49785,0.39598,0.77159
-0.12021,0.91314,-0.38953,0.49974,0.39469,0.77102
-0.12098,0.91200,-0.39194,0.50133,0.39692,0.76885
-0.12335,0.91148,-0.39240,0.50347,0.39823,0.76676
-0.13114,0.91089,-0.39126,0.50310,0.40122,0.76545
-0.12782,0.91145,-0.39105,0.50182,0.39953,0.76717
-0.12564,0.91141,-0.39185,0.50344,0.39892,0.76643
-0.13103,0.91069,-0.39175,0.49990,0.40194,0.76717
-0.12970,0.90982,-0.39420,0.50082,0.40323,0.76588
-0.13319,0.90831,-0.39653,0.50520,0.40643,0.76130
-0.14048,0.90703,-0.39693,0.50580,0.41039,0.75878
-0.14058,0.90732,-0.39624,0.50691,0.40974,0.75839
-0.13943,0.90525,-0.40135,0.50339,0.41383,0.75851
-0.16327,0.90203,-0.39962,0.49965,0.42487,0.75488
-0.16254,0.89848,-0.40781,0.49970,0.43134,0.75116
-0.14228,0.89643,-0.41973,0.48892,0.43235,0.75765
-0.15457,0.89670,-0.41478,0.48727,0.43440,0.75753
-0.15451,0.89373,-0.42116,0.48223,0.44028,0.75737
-0.15598,0.89347,-0.42116,0.48374,0.44085,0.75607
-0.14506,0.89511,-0.42158,0.47779,0.43649,0.76236
-0.13515,0.89153,-0.43234,0.47117,0.44167,0.76349
-0.13990,0.89077,-0.43238,0.46620,0.44450,0.76490
-0.13566,0.88990,-0.43552,0.46147,0.44574,0.76705
-0.13498,0.88845,-0.43867,0.45427,0.44894,0.76947
-0.14614,0.88751,-0.43699,0.45251,0.45279,0.76826
-0.14289,0.88548,-0.44216,0.44952,0.45607,0.76807
-0.14117,0.88368,-0.44629,0.44540,0.45930,0.76855
-0.15516,0.88056,-0.44781,0.44084,0.46738,0.76630
-0.15729,0.87907,-0.44999,0.44164,0.47017,0.76413
-0.14924,0.87884,-0.45317,0.43809,0.46963,0.76650
-0.14362,0.87822,-0.45617,0.43371,0.47018,0.76865
-0.14670,0.88048,-0.45081,0.43367,0.46685,0.77070
-0.14458,0.88198,-0.44857,0.43382,0.46394,0.77237
-0.13898,0.88095,-0.45234,0.42578,0.46556,0.77586
-0.14312,0.87763,-0.45748,0.41942,0.47246,0.77516
-0.15406,0.87967,-0.44994,0.41974,0.47051,0.77617
-0.14689,0.88083,-0.45007,0.41964,0.46752,0.77803
-0.14210,0.87908,-0.45501,0.42025,0.46977,0.77634
-0.14460,0.87836,-0.45560,0.42096,0.47130,0.77503
-0.15007,0.87760,-0.45531,0.41764,0.47368,0.77537
-0.14734,0.87627,-0.45873,0.41392,0.47586,0.77604
-0.14868,0.87748,-0.45599,0.41544,0.47388,0.77644
-0.14242,0.87909,-0.45488,0.41530,0.47023,0.77873
-0.13140,0.87993,-0.45657,0.41558,0.46703,0.78050
-0.13106,0.87883,-0.45879,0.41330,0.46908,0.78048
-0.13288,0.88032,-0.45540,0.41120,0.46703,0.78282
-0.12840,0.87959,-0.45807,0.41049,0.46761,0.78285
-0.11949,0.88004,-0.45962,0.40624,0.46575,0.78616
-0.11452,0.88005,-0.46086,0.40685,0.46477,0.78642
-0.11996,0.88389,-0.45205,0.40848,0.45895,0.78899
-0.11486,0.88396,-0.45323,0.41088,0.45767,0.78849
-0.11153,0.88415,-0.45369,0.41069,0.45673,0.78913
-0.10844,0.88424,-0.45428,0.40985,0.45610,0.78994
-0.11146,0.88463,-0.45277,0.41093,0.45586,0.78951
-0.11495,0.88511,-0.45095,0.41071,0.45569,0.78972
-0.10292,0.88537,-0.45336,0.40759,0.45329,0.79271
-0.10117,0.88584,-0.45282,0.40658,0.45222,0.79384
-0.10653,0.88722,-0.44889,0.40240,0.45130,0.79649
-0.11234,0.88731,-0.44729,0.40079,0.45236,0.79671
-0.11417,0.88697,-0.44749,0.40083,0.45327,0.79617
-0.11089,0.88580,-0.45063,0.39920,0.45494,0.79603
-0.11425,0.88596,-0.44947,0.39946,0.45522,0.79574
-0.12138,0.88579,-0.44793,0.39860,0.45678,0.79528
-0.11392,0.88586,-0.44974,0.40149,0.45513,0.79477
-0.10540,0.88403,-0.45539,0.40003,0.45694,0.79447
-0.10618,0.88350,-0.45624,0.40461,0.45752,0.79182
-0.10482,0.88437,-0.45486,0.40221,0.45601,0.79391
-0.10083,0.88343,-0.45759,0.39928,0.45720,0.79469
-0.11098,0.88272,-0.45661,0.39335,0.46094,0.79550
-0.11789,0.88196,-0.45635,0.39587,0.46320,0.79293
-0.11366,0.88149,-0.45832,0.39715,0.46316,0.79231
-0.11021,0.88257,-0.45708,0.39610,0.46078,0.79422
-0.11305,0.88304,-0.45549,0.39348,0.46073,0.79555
-0.08934,0.88511,-0.45672,0.39446,0.45250,0.79978
-0.09058,0.88549,-0.45574,0.40135,0.45127,0.79704
-0.09242,0.88582,-0.45473,0.40121,0.45110,0.79721
-0.08983,0.88667,-0.45359,0.40255,0.44890,0.79777
-0.09292,0.88716,-0.45201,0.40175,0.44878,0.79824
-0.09393,0.88733,-0.45147,0.40123,0.44876,0.79852
-0.08958,0.88703,-0.45293,0.40053,0.44845,0.79904
-0.08859,0.88977,-0.44773,0.39483,0.44405,0.80432
-0.09887,0.89132,-0.44247,0.39428,0.44334,0.80498
-0.10814,0.89170,-0.43952,0.39419,0.44433,0.80448
-0.10669,0.89307,-0.43708,0.39202,0.44176,0.80695
-0.10864,0.89463,-0.43339,0.38757,0.43960,0.81028
-0.11839,0.89624,-0.42748,0.38616,0.43817,0.81172
-0.11852,0.89663,-0.42662,0.38669,0.43741,0.81188
-0.10532,0.89460,-0.43427,0.38941,0.43893,0.80975
-0.10003,0.89450,-0.43574,0.38637,0.43849,0.81145
-0.10311,0.89589,-0.43216,0.37970,0.43702,0.81538
-0.10686,0.89727,-0.42835,0.37538,0.43534,0.81827
-0.10746,0.89634,-0.43014,0.37502,0.43723,0.81743
-0.10919,0.89459,-0.43335,0.37265,0.44100,0.81649
-0.11160,0.89414,-0.43365,0.37046,0.44235,0.81675
-0.12503,0.89170,-0.43502,0.37100,0.44867,0.81305
-0.11594,0.89235,-0.43620,0.36964,0.44638,0.81493
-0.11339,0.89366,-0.43418,0.37115,0.44346,0.81584
-0.11959,0.89354,-0.43276,0.37206,0.44445,0.81488
-0.12063,0.89496,-0.42953,0.37181,0.44193,0.81637
-0.11644,0.89467,-0.43128,0.37070,0.44201,0.81683
-0.11502,0.89614,-0.42860,0.36803,0.43921,0.81955
-0.12319,0.89759,-0.42326,0.36664,0.43750,0.82108
-0.12337,0.89863,-0.42100,0.36801,0.43542,0.82157
-0.11714,0.89840,-0.42326,0.36683,0.43520,0.82222
-0.12312,0.89588,-0.42689,0.36856,0.44068,0.81852
-0.12559,0.89633,-0.42524,0.37250,0.43987,0.81716
-0.12005,0.89790,-0.42350,0.37337,0.43610,0.81878
-0.12304,0.89665,-0.42531,0.37520,0.43878,0.81652
-0.12393,0.89493,-0.42866,0.38045,0.44183,0.81243
-0.12738,0.89310,-0.43144,0.38363,0.44549,0.80893
-0.12602,0.89395,-0.43009,0.38461,0.44366,0.80947
-0.12340,0.89576,-0.42706,0.38511,0.43985,0.81131
-0.12543,0.89579,-0.42640,0.38514,0.44006,0.81118
-0.12514,0.89566,-0.42678,0.38541,0.44026,0.81094
-0.11856,0.89623,-0.42745,0.38391,0.43838,0.81267
-0.12157,0.89651,-0.42601,0.38577,0.43813,0.81193
-0.12537,0.89688,-0.42413,0.38803,0.43777,0.81104
-0.12619,0.89728,-0.42305,0.38910,0.43705,0.81092
-0.11853,0.90075,-0.41785,0.39095,0.42916,0.81423
-0.11192,0.90142,-0.41823,0.39336,0.42668,0.81438
-0.11030,0.90164,-0.41819,0.39376,0.42597,0.81456
-0.11773,0.90120,-0.41711,0.39487,0.42788,0.81302
-0.11877,0.89985,-0.41972,0.39374,0.43074,0.81205
-0.11873,0.89891,-0.42174,0.39618,0.43236,0.81000
-0.12154,0.90003,-0.41854,0.39800,0.43048,0.81011
-0.11804,0.90004,-0.41951,0.40031,0.42975,0.80936
-0.11572,0.89952,-0.42127,0.40083,0.43034,0.80879
-0.11215,0.89910,-0.42313,0.39941,0.43069,0.80930
-0.11364,0.89817,-0.42470,0.39747,0.43287,0.80910
-0.02572,0.92186,0.38667,0.31916,-0.35898,0.87708
-0.08330,0.94680,0.31085,0.29158,-0.27513,0.91613
-0.09231,0.95156,0.29329,0.28973,-0.25613,0.92220
-0.10304,0.95001,0.29473,0.29465,-0.25386,0.92127
-0.12518,0.94136,0.31331,0.30726,-0.26349,0.91442
-0.09636,0.94662,0.30761,0.29338,-0.26831,0.91757
-0.09810,0.94719,0.30529,0.28963,-0.26631,0.91934
-0.13831,0.93808,0.31762,0.30831,-0.26399,0.91392
-0.08573,0.94290,0.32187,0.29571,-0.28442,0.91196
-0.05976,0.94797,0.31269,0.28077,-0.28464,0.91660
-0.11289,0.94219,0.31548,0.29017,-0.27240,0.91739
-0.14290,0.93475,0.32529,0.30197,-0.27181,0.91375
-0.08442,0.94798,0.30693,0.28112,-0.27286,0.92007
-0.10105,0.94594,0.30821,0.28410,-0.26946,0.92015
-0.10245,0.94259,0.31785,0.28296,-0.27872,0.91774
-0.13280,0.93848,0.31877,0.29397,-0.26985,0.91693
-0.10977,0.93772,0.32959,0.28963,-0.28702,0.91309
-0.09925,0.93525,0.33980,0.28403,-0.30065,0.91046
-0.09799,0.93709,0.33505,0.28460,-0.29623,0.91173
-0.10370,0.93471,0.33996,0.28908,-0.29872,0.90951
-0.11994,0.93785,0.32565,0.28805,-0.28104,0.91545
-0.10695,0.94156,0.31941,0.29252,-0.27723,0.91519
-0.08478,0.94552,0.31432,0.29240,-0.27796,0.91501
-0.05551,0.95054,0.30560,0.28696,-0.27797,0.91673
-0.02459,0.94728,0.31946,0.27788,-0.30049,0.91241
-0.05651,0.94686,0.31664,0.29280,-0.28748,0.91193
-0.10484,0.94107,0.32157,0.30794,-0.27674,0.91027
-0.09683,0.94870,0.30097,0.31422,-0.25779,0.91368
-0.08378,0.95168,0.29545,0.30654,-0.25750,0.91636
-0.09730,0.94617,0.30870,0.31025,-0.26588,0.91272
-0.10060,0.94222,0.31953,0.30807,-0.27587,0.91049
-0.07471,0.94184,0.32765,0.29208,-0.29349,0.91025
-0.05484,0.94221,0.33051,0.28563,-0.30237,0.90939
-0.08134,0.93997,0.33141,0.30139,-0.29375,0.90713
-0.11060,0.93890,0.32594,0.30623,-0.27981,0.90991
-0.11252,0.93954,0.32342,0.30937,-0.27619,0.90995
-0.06158,0.94692,0.31553,0.28467,-0.28634,0.91486
-0.05446,0.94810,0.31329,0.27898,-0.28681,0.91647
-0.09717,0.94064,0.32519,0.30413,-0.28304,0.90961
-0.11752,0.93779,0.32671,0.31028,-0.27784,0.90914
-0.10624,0.93844,0.32869,0.31027,-0.28277,0.90762
-0.09596,0.94076,0.32522,0.30238,-0.28374,0.90998
-0.11523,0.93408,0.33796,0.29901,-0.29183,0.90853
-0.12079,0.93363,0.33726,0.29471,-0.29071,0.91029
-0.09571,0.93211,0.34930,0.28263,-0.31102,0.90741
-0.06058,0.94091,0.33320,0.27083,-0.30580,0.91277
-0.09389,0.92881,0.35846,0.28360,-0.32018,0.90391
-0.10463,0.93177,0.34765,0.29570,-0.30461,0.90541
-0.09086,0.93412,0.34519,0.29447,-0.30592,0.90537
-0.04857,0.94201,0.33204,0.28357,-0.30575,0.90890
-0.03735,0.94252,0.33207,0.27450,-0.30984,0.91030
-0.05271,0.94045,0.33582,0.28213,-0.30856,0.90840
-0.07537,0.94135,0.32891,0.29668,-0.29374,0.90868
-0.11058,0.93250,0.34381,0.31338,-0.29557,0.90246
-0.11388,0.93045,0.34828,0.31251,-0.29922,0.90156
-0.10260,0.93136,0.34934,0.30609,-0.30460,0.90196
-0.10304,0.92881,0.35593,0.30953,-0.31013,0.89889
-0.08062,0.93330,0.34994,0.29188,-0.31358,0.90359
-0.07718,0.93873,0.33591,0.27530,-0.30375,0.91211
-0.07873,0.93775,0.33827,0.26471,-0.30747,0.91400
-0.08228,0.93846,0.33545,0.27253,-0.30258,0.91333
-0.10842,0.93166,0.34677,0.28440,-0.30518,0.90884
-0.13432,0.93131,0.33855,0.30031,-0.28732,0.90954
-0.09383,0.93977,0.32868,0.27768,-0.29233,0.91512
-0.08391,0.93850,0.33492,0.26940,-0.30223,0.91438
-0.11138,0.93217,0.34447,0.27310,-0.30457,0.91250
-0.09357,0.93489,0.34239,0.26468,-0.30816,0.91377
-0.06480,0.93734,0.34235,0.25468,-0.31617,0.91388
-0.09023,0.93488,0.34330,0.26294,-0.31011,0.91361
-0.09142,0.94143,0.32457,0.26216,-0.29169,0.91988
-0.07302,0.93420,0.34919,0.26090,-0.32004,0.91077
-0.09143,0.93703,0.33706,0.26652,-0.30310,0.91493
-0.10918,0.93782,0.32949,0.27502,-0.29004,0.91665
-0.10846,0.93895,0.32650,0.27682,-0.28692,0.91709
-0.11045,0.93978,0.32345,0.28017,-0.28280,0.91735
-0.13516,0.93142,0.33793,0.28625,-0.28981,0.91327
-0.13989,0.92114,0.36322,0.28497,-0.31386,0.90570
-0.12707,0.91805,0.37554,0.27984,-0.33005,0.90153
-0.12726,0.91835,0.37476,0.27781,-0.32971,0.90228
-0.06734,0.92831,0.36567,0.25471,-0.33836,0.90589
-0.05085,0.93249,0.35761,0.25315,-0.33435,0.90782
-0.04869,0.96696,-0.25022,0.25357,0.25428,0.93330
-0.07450,0.94164,-0.32827,0.26257,0.33609,0.90449
-0.07670,0.93054,-0.35807,0.26236,0.36530,0.89315
-0.08000,0.92858,-0.36240,0.26134,0.37039,0.89135
-0.10687,0.92599,-0.36212,0.26104,0.37756,0.88843
-0.12019,0.92388,-0.36331,0.27357,0.38262,0.88248
-0.10038,0.92767,-0.35964,0.28410,0.37314,0.88320
-0.09350,0.93108,-0.35263,0.28284,0.36443,0.88724
-0.09809,0.93154,-0.35017,0.27599,0.36353,0.88976
-0.10255,0.92978,-0.35355,0.28100,0.36802,0.88634
-0.09413,0.92466,-0.36897,0.28470,0.38014,0.88002
-0.09932,0.92087,-0.37701,0.28811,0.38927,0.87491
-0.11478,0.92227,-0.36912,0.28822,0.38651,0.87609
-0.11855,0.92390,-0.36381,0.28821,0.38264,0.87780
-0.10653,0.92375,-0.36788,0.29019,0.38276,0.87709
-0.09662,0.92343,-0.37140,0.29208,0.38302,0.87635
-0.10068,0.91989,-0.37904,0.28225,0.39173,0.87572
-0.09727,0.91772,-0.38513,0.28429,0.39647,0.87292
-0.09352,0.91999,-0.38063,0.28516,0.39104,0.87508
-0.08605,0.91882,-0.38519,0.28197,0.39327,0.87512
-0.08230,0.91817,-0.38755,0.27740,0.39461,0.87598
-0.08359,0.91721,-0.38953,0.27773,0.39685,0.87486
-0.07873,0.91742,-0.39007,0.27778,0.39597,0.87524
-0.06639,0.91751,-0.39214,0.27867,0.39442,0.87566
-0.06693,0.91470,-0.39856,0.28103,0.40057,0.87210
-0.06730,0.91442,-0.39914,0.28354,0.40108,0.87105
-0.05973,0.91713,-0.39408,0.28376,0.39410,0.87417
-0.06771,0.91673,-0.39373,0.28447,0.39600,0.87308
-0.08070,0.91328,-0.39925,0.28955,0.40477,0.86737
-0.08227,0.91042,-0.40542,0.29140,0.41099,0.86381
-0.09069,0.91167,-0.40079,0.29516,0.40897,0.86349
-0.09159,0.91192,-0.40003,0.29086,0.40870,0.86508
-0.08743,0.90879,-0.40800,0.29389,0.41487,0.86111
-0.08490,0.90705,-0.41238,0.29319,0.41829,0.85969
-0.09148,0.90760,-0.40975,0.29982,0.41749,0.85779
-0.09651,0.90058,-0.42384,0.29034,0.43278,0.85347
-0.09820,0.89706,-0.43087,0.28574,0.44015,0.85125
-0.10052,0.89633,-0.43184,0.28739,0.44170,0.84989
-0.10144,0.89304,-0.43839,0.28566,0.44825,0.84704
-0.10233,0.89067,-0.44298,0.28187,0.45303,0.84576
-0.10327,0.89063,-0.44285,0.28184,0.45318,0.84569
-0.09708,0.89010,-0.44531,0.28153,0.45371,0.84551
-0.08598,0.89028,-0.44722,0.27886,0.45245,0.84707
-0.08012,0.88969,-0.44948,0.27281,0.45329,0.84859
-0.08241,0.88921,-0.45001,0.27050,0.45455,0.84865
-0.07756,0.88991,-0.44949,0.26896,0.45281,0.85007
-0.07216,0.89051,-0.44921,0.26490,0.45132,0.85213
-0.06904,0.89058,-0.44956,0.25999,0.45113,0.85375
-0.06846,0.89155,-0.44773,0.26120,0.44914,0.85443
-0.06795,0.88946,-0.45193,0.26294,0.45293,0.85189
-0.06613,0.88916,-0.45280,0.26500,0.45315,0.85114
-0.06815,0.88890,-0.45301,0.26472,0.45390,0.85082
-0.06938,0.89120,-0.44827,0.26466,0.44969,0.85307
-0.07162,0.89132,-0.44769,0.26594,0.44966,0.85269
-0.07022,0.89199,-0.44656,0.26811,0.44807,0.85285
-0.07174,0.89373,-0.44283,0.26955,0.44483,0.85409
-0.08163,0.89384,-0.44088,0.26694,0.44581,0.85440
-0.08259,0.89515,-0.43805,0.26878,0.44327,0.85514
-0.07912,0.89598,-0.43698,0.26883,0.44129,0.85615
-0.07953,0.89699,-0.43485,0.26788,0.43941,0.85741
-0.07718,0.89720,-0.43482,0.26627,0.43883,0.85821
-0.07699,0.89772,-0.43379,0.26475,0.43787,0.85917
-0.08405,0.89785,-0.43221,0.26232,0.43838,0.85966
-0.08865,0.89688,-0.43331,0.26042,0.44076,0.85902
-0.08297,0.89843,-0.43121,0.26042,0.43721,0.86083
-0.07714,0.90400,-0.42053,0.25565,0.42562,0.86804
-0.08387,0.90686,-0.41300,0.25465,0.42021,0.87097
-0.09070,0.90811,-0.40879,0.25163,0.41806,0.87287
-0.09388,0.90884,-0.40643,0.24874,0.41670,0.87435
-0.12128,0.91488,-0.38509,0.23906,0.40346,0.88322
-0.12500,0.91733,-0.37799,0.23382,0.39748,0.88732
-0.12950,0.92220,-0.36438,0.23302,0.38549,0.89281
-0.13591,0.92916,-0.34380,0.22177,0.36675,0.90350
-0.13406,0.93321,-0.33338,0.20746,0.35539,0.91140
-0.13088,0.93575,-0.32747,0.19336,0.34806,0.91731
-0.11985,0.93681,-0.32867,0.17720,0.34592,0.92138
-0.08953,0.95929,-0.26787,0.18157,0.28016,0.94262
-0.09635,0.95682,-0.27425,0.18846,0.28809,0.93888
-0.09276,0.95893,-0.26805,0.18305,0.28105,0.94207
-0.08761,0.96105,-0.26212,0.18079,0.27410,0.94455
-0.09427,0.96130,-0.25889,0.17762,0.27211,0.94573
-0.10282,0.96040,-0.25894,0.18282,0.27413,0.94415
-0.11964,0.95836,-0.25929,0.19994,0.27907,0.93922
-0.11591,0.95665,-0.26719,0.21021,0.28654,0.93472
-0.09041,0.95519,-0.28187,0.21789,0.29514,0.93028
-0.08222,0.95689,-0.27858,0.23133,0.29022,0.92858
-0.06450,0.95922,-0.27519,0.23990,0.28258,0.92876
-0.06026,0.96139,-0.26851,0.23804,0.27508,0.93149
-0.06355,0.96070,-0.27023,0.22148,0.27760,0.93482
-0.06644,0.95917,-0.27490,0.20482,0.28275,0.93707
-0.07265,0.95901,-0.27389,0.20067,0.28306,0.93787
-0.08944,0.96132,-0.26052,0.19768,0.27350,0.94134
-0.07980,0.96284,-0.25800,0.20939,0.26924,0.94003
-0.05666,0.96060,-0.27210,0.20821,0.27791,0.93777
-0.04696,0.96182,-0.26963,0.20377,0.27348,0.94005
-0.04838,0.96188,-0.26914,0.19525,0.27337,0.94189
-0.05452,0.96145,-0.26951,0.18531,0.27497,0.94343
-0.05848,0.96218,-0.26607,0.18437,0.27235,0.94437
-0.06463,0.96310,-0.26127,0.18157,0.26880,0.94593
-0.06642,0.96456,-0.25537,0.18357,0.26338,0.94707
-0.06703,0.96399,-0.25737,0.18742,0.26552,0.94571
-0.06651,0.96346,-0.25948,0.19021,0.26753,0.94459
-0.06303,0.96297,-0.26212,0.19665,0.26948,0.94271
-0.06118,0.96137,-0.26838,0.20079,0.27524,0.94017
-0.06117,0.95906,-0.27651,0.20503,0.28319,0.93689
-0.06142,0.95751,-0.28177,0.20843,0.28839,0.93455
-0.06191,0.95644,-0.28531,0.21223,0.29193,0.93260
-0.06404,0.95430,-0.29190,0.21768,0.29882,0.92915
-0.06976,0.95041,-0.30307,0.22276,0.31098,0.92394
-0.07676,0.94874,-0.30661,0.22453,0.31606,0.92179
-0.08295,0.94743,-0.30901,0.22571,0.31988,0.92018
-0.08744,0.94448,-0.31673,0.23201,0.32851,0.91556
-0.08762,0.94315,-0.32062,0.23688,0.33235,0.91292
-0.08308,0.94290,-0.32256,0.24034,0.33308,0.91175
-0.07746,0.94238,-0.32544,0.24865,0.33437,0.90905
-0.07614,0.94159,-0.32805,0.24953,0.33652,0.90801
-0.07466,0.94263,-0.32537,0.25430,0.33349,0.90781
-0.07227,0.94358,-0.32316,0.26257,0.33058,0.90652
-0.06796,0.94446,-0.32152,0.26323,0.32782,0.90733
-0.05777,0.94571,-0.31984,0.26130,0.32353,0.90942
-0.04941,0.94908,-0.31113,0.25626,0.31313,0.91448
-0.04215,0.95542,-0.29221,0.25100,0.29322,0.92251
-0.03590,0.96154,-0.27232,0.24569,0.27263,0.93022
-0.03135,0.96422,-0.26326,0.24526,0.26276,0.93317
-0.02752,0.96601,-0.25702,0.24495,0.25580,0.93518
-0.02520,0.96674,-0.25453,0.24455,0.25283,0.93609
-0.02384,0.96661,-0.25513,0.24270,0.25316,0.93649
-0.02331,0.96613,-0.25699,0.23830,0.25502,0.93711
-0.02439,0.96424,-0.26391,0.23045,0.26231,0.93706
-0.02406,0.96186,-0.27247,0.21932,0.27098,0.93726
-0.02401,0.96133,-0.27437,0.20662,0.27329,0.93948
-0.02448,0.96004,-0.27880,0.19742,0.27804,0.94006
-0.02386,0.95883,-0.28298,0.19136,0.28221,0.94007
-0.02212,0.95912,-0.28215,0.18923,0.28113,0.94083
-0.02209,0.96017,-0.27854,0.18833,0.27761,0.94205
-0.02176,0.96143,-0.27420,0.18959,0.27326,0.94307
-0.01894,0.96328,-0.26785,0.19450,0.26632,0.94406
-0.01595,0.96409,-0.26511,0.19927,0.26289,0.94402
-0.01218,0.96473,-0.26294,0.20115,0.25995,0.94444
-0.00521,0.96571,-0.25958,0.19758,0.25546,0.94642
-0.00180,0.96550,-0.26038,0.19414,0.25576,0.94705
-0.00463,0.96501,-0.26218,0.19010,0.25825,0.94719
-0.01136,0.96483,-0.26262,0.19161,0.25987,0.94644
-0.01933,0.96453,-0.26326,0.19072,0.26204,0.94603
-0.02246,0.96388,-0.26539,0.19539,0.26457,0.94437
-0.02145,0.96326,-0.26770,0.19914,0.26651,0.94303
-0.01568,0.96258,-0.27053,0.20331,0.26798,0.94173
-0.00972,0.96193,-0.27313,0.20701,0.26916,0.94059
-0.00632,0.96161,-0.27434,0.20650,0.26969,0.94055
-0.03037,0.96589,-0.25718,0.20383,0.25788,0.94443
-0.03010,0.96589,-0.25720,0.20697,0.25776,0.94378
-0.03010,0.96601,-0.25674,0.21132,0.25720,0.94297
-0.03018,0.96569,-0.25793,0.21117,0.25838,0.94268
-0.02924,0.96540,-0.25911,0.21469,0.25924,0.94165
-0.02951,0.96572,-0.25789,0.21380,0.25813,0.94216
-0.02993,0.96496,-0.26069,0.21155,0.26101,0.94187
-0.02852,0.96376,-0.26526,0.21394,0.26510,0.94019
-0.02584,0.96457,-0.26257,0.21759,0.26179,0.94028
-0.02224,0.96454,-0.26301,0.21883,0.26139,0.94010
-0.01892,0.96460,-0.26303,0.22032,0.26063,0.93996
-0.01388,0.96466,-0.26314,0.22218,0.25957,0.93982
-0.01098,0.96498,-0.26209,0.22235,0.25790,0.94024
-0.01026,0.96555,-0.26002,0.21819,0.25592,0.94175
-0.01323,0.96645,-0.25652,0.21525,0.25328,0.94314
-0.01985,0.96665,-0.25532,0.21217,0.25363,0.94375
-0.02820,0.96680,-0.25398,0.21413,0.25403,0.94320
-0.03247,0.96609,-0.25617,0.21576,0.25703,0.94201
-0.03226,0.96627,-0.25549,0.21864,0.25625,0.94156
-0.02933,0.96607,-0.25663,0.22291,0.25659,0.94046
-0.02858,0.96478,-0.26150,0.21914,0.26129,0.94006
-0.03224,0.96451,-0.26206,0.21715,0.26269,0.94013
-0.03898,0.96470,-0.26046,0.21761,0.26259,0.94005
-0.04378,0.96512,-0.25814,0.22070,0.26135,0.93968
-0.04697,0.96588,-0.25470,0.22567,0.25865,0.93924
-0.04741,0.96628,-0.25310,0.22678,0.25718,0.93938
-0.04691,0.96634,-0.25296,0.22705,0.25692,0.93938
-0.04858,0.96609,-0.25359,0.22643,0.25793,0.93925
-0.05270,0.96643,-0.25149,0.22553,0.25685,0.93977
-0.05498,0.96736,-0.24735,0.22779,0.25335,0.94017
-0.05547,0.96738,-0.24717,0.23286,0.25326,0.93895
-0.05436,0.96718,-0.24822,0.23117,0.25403,0.93917
-0.05382,0.96768,-0.24637,0.23357,0.25208,0.93909
-0.05318,0.96726,-0.24816,0.23572,0.25365,0.93813
-0.05075,0.96682,-0.25037,0.23742,0.25519,0.93729
-0.04594,0.96609,-0.25409,0.23952,0.25759,0.93610
-0.04247,0.96616,-0.25440,0.23984,0.25705,0.93616
-0.03914,0.96548,-0.25751,0.23648,0.25934,0.93639
-0.03576,0.96617,-0.25542,0.23476,0.25655,0.93759
-0.03215,0.96757,-0.25055,0.23224,0.25105,0.93970
-0.03240,0.96850,-0.24691,0.22946,0.24765,0.94128
-0.03519,0.96920,-0.24377,0.22576,0.24532,0.94279
-0.03725,0.97001,-0.24021,0.22487,0.24235,0.94377
-0.04070,0.97022,-0.23877,0.22370,0.24175,0.94420
-0.04184,0.97158,-0.23300,0.22341,0.23640,0.94562
-0.04392,0.97088,-0.23552,0.22088,0.23935,0.94548
-0.04955,0.97008,-0.23769,0.21512,0.24277,0.94593
-0.05228,0.97003,-0.23728,0.21476,0.24296,0.94596
-0.05515,0.97044,-0.23496,0.21476,0.24134,0.94638
-0.05890,0.97017,-0.23516,0.21447,0.24237,0.94618
-0.06537,0.96964,-0.23565,0.21429,0.24429,0.94573
-0.07240,0.96923,-0.23528,0.21900,0.24559,0.94431
-0.07522,0.96979,-0.23205,0.22233,0.24317,0.94416
-0.07575,0.96993,-0.23128,0.22763,0.24264,0.94303
-0.07346,0.97067,-0.22894,0.23216,0.23990,0.94263
-0.06856,0.97077,-0.23001,0.23543,0.23979,0.94185
-0.05113,0.97055,-0.23540,0.24609,0.24069,0.93889
-0.03309,0.97136,-0.23529,0.25707,0.23577,0.93719
-0.03181,0.97158,-0.23456,0.25677,0.23474,0.93753
-0.03332,0.97172,-0.23376,0.25465,0.23442,0.93819
-0.03662,0.97168,-0.23345,0.25115,0.23506,0.93897
-0.04200,0.97174,-0.23230,0.24901,0.23535,0.93947
-0.04574,0.97234,-0.22905,0.24343,0.23323,0.94146
-0.05321,0.97047,-0.23526,0.24129,0.24111,0.94002
-0.05912,0.97070,-0.23289,0.23767,0.24028,0.94116
-0.06302,0.97181,-0.22719,0.24066,0.23572,0.94155
-0.06704,0.97195,-0.22542,0.23874,0.23499,0.94222
-0.07117,0.97099,-0.22828,0.24105,0.23882,0.94067
-0.07260,0.97112,-0.22729,0.24415,0.23826,0.94001
-0.07357,0.97134,-0.22604,0.24744,0.23735,0.93938
-0.07418,0.97219,-0.22211,0.25013,0.23375,0.93957
-0.07699,0.97241,-0.22021,0.25130,0.23266,0.93953
-0.07788,0.97382,-0.21355,0.25228,0.22648,0.94078
-0.07342,0.97610,-0.20455,0.25661,0.21669,0.94191
