-0.01302,0.23234,-0.96457
-0.03296,0.26537,-0.96507
-0.03782,0.24595,-0.96945
-0.02517,0.23331,-0.95288
-0.01350,0.22845,-0.95044
-0.00475,0.21971,-0.95969
0.00594,0.24496,-0.96116
0.02053,0.24302,-0.97528
0.05651,0.24301,-0.98403
0.02977,0.23525,-0.99232
0.01469,0.23574,-0.98989
0.00059,0.23671,-0.99038
-0.00670,0.22651,-0.97625
-0.00378,0.22943,-0.96554
-0.01643,0.26877,-0.96506
-0.01983,0.21778,-0.98599
-0.02809,0.19253,-0.99378
-0.02080,0.23672,-0.97772
-0.02128,0.25371,-0.94801
-0.01447,0.23817,-0.94119
-0.01738,0.23331,-0.92707
-0.02419,0.22845,-0.92171
-0.03489,0.23040,-0.93535
-0.02906,0.21389,-0.95970
-0.00815,0.19349,-0.99134
-0.00281,0.21486,-0.99573
0.00886,0.19640,-0.99670
0.03026,0.18717,-0.98841
0.04388,0.21727,-0.96698
0.04192,0.26924,-0.96651
0.01762,0.22165,-0.98063
0.00157,0.21194,-0.98501
0.00691,0.23865,-0.98794
0.00789,0.21583,-0.98404
0.00790,0.18814,-0.98501
0.01471,0.19834,-0.97040
0.01325,0.21096,-0.95579
0.01034,0.18717,-0.95968
-0.00815,0.18717,-0.97138
-0.01545,0.22215,-0.97528
-0.02517,0.20369,-0.98015
-0.01739,0.18669,-0.98599
0.02444,0.16531,-0.98500
0.04875,0.14977,-0.98207
0.06188,0.14491,-0.98109
0.04632,0.16531,-0.98889
0.04389,0.14880,-0.99376
0.03562,0.12646,-1.01324
0.03464,0.14152,-1.02395
0.04923,0.14103,-1.02639
0.07404,0.11674,-1.00641
0.08084,0.15462,-0.98401
0.08133,0.15267,-0.97329
0.06529,0.10703,-0.99472
0.04389,0.10461,-1.02102
0.02832,0.14686,-1.01227
0.03027,0.14394,-0.98938
0.02639,0.12354,-0.97135
0.03807,0.10800,-0.96258
0.03807,0.13374,-0.95041
0.04536,0.15219,-0.95674
0.05800,0.14199,-0.95138
0.05167,0.16433,-0.95236
0.03561,0.20465,-0.97965
0.01178,0.22020,-0.99475
0.03806,0.20318,-0.91779
0.05800,0.22940,-0.88955
0.06237,0.21483,-0.90075
0.03319,0.24689,-0.90806
0.03026,0.31003,-0.90710
0.03560,0.35519,-0.88909
0.03219,0.33771,-0.90370
0.03609,0.30226,-0.93535
0.04532,0.29740,-0.95580
0.07790,0.29011,-0.95968
0.11243,0.23620,-0.97233
0.16884,0.18957,-1.00640
0.18780,0.21968,-1.02588
0.22572,0.23229,-1.02100
0.24810,0.17984,-1.03998
0.27921,0.23665,-1.02001
0.28019,0.23033,-0.99469
0.26513,0.19051,-0.99274
0.23399,0.26337,-0.98497
0.21940,0.29736,-0.96647
0.23059,0.30464,-0.93676
0.22475,0.35175,-0.91778
0.22960,0.38380,-0.90707
0.21988,0.37992,-0.91096
0.20869,0.41245,-0.89247
0.19993,0.42751,-0.89734
0.19846,0.44500,-0.92803
0.21110,0.46540,-0.91731
0.23007,0.49549,-0.87007
0.23446,0.47703,-0.84523
0.17123,0.51396,-0.87009
0.12260,0.46542,-0.92367
0.12600,0.42755,-0.98697
0.17513,0.41587,-0.93631
0.22668,0.38672,-0.92217
0.22570,0.36147,-0.97865
0.22084,0.33865,-0.99326
0.22181,0.32409,-1.02930
0.19605,0.24687,-1.04049
0.15667,0.28864,-0.98207
0.15033,0.35081,-0.98500
0.16297,0.41685,-0.95287
0.14497,0.47804,-0.91977
0.13330,0.49115,-0.88081
0.09733,0.50815,-0.84089
0.09639,0.40226,-0.79411
0.15279,0.39643,-0.83306
0.17903,0.42120,-0.86715
0.16247,0.45667,-0.93632
0.15862,0.33671,-0.90269
0.16108,0.23423,-0.89780
0.16934,0.29638,-0.85252
0.11294,0.26629,-0.87542
0.06527,0.24980,-0.94799
0.00837,0.28673,-0.94607
-0.03441,0.33869,-0.86816
-0.08838,0.33918,-0.82386
-0.20322,0.65393,-0.87070
-0.33210,0.44469,-1.13709
-0.26399,0.24313,-1.20571
-0.11320,0.25082,-0.98164
0.11531,0.48096,-0.91150
0.32005,0.36629,-0.91240
0.33760,0.10842,-0.99027
0.38620,0.10357,-1.10957
0.34384,0.36826,-1.04730
0.29085,0.42071,-0.97768
0.19851,0.23957,-0.93968
0.08572,0.20122,-0.90317
-0.03490,0.27508,-0.91685
-0.13898,0.32319,-0.97874
-0.24792,0.39412,-0.94810
-0.20561,0.46161,-0.88187
-0.08064,0.46740,-0.85554
0.02828,0.53536,-0.80925
0.10995,0.62713,-0.81558
0.14107,0.59556,-0.84625
0.22961,0.44692,-0.83403
0.31713,0.48283,-0.81015
0.28503,0.51684,-0.81552
0.26073,0.44254,-0.83937
0.22719,0.31484,-0.91241
0.13865,0.35519,-1.03030
0.07198,0.42225,-1.15062
0.12501,0.30665,-1.15546
0.18096,0.22941,-1.11160
0.22034,0.29447,-1.09115
0.25536,0.30611,-1.05900
0.29915,0.25849,-0.98203
0.31426,0.23856,-0.86562
0.28655,0.26818,-0.79453
0.23644,0.35755,-0.80722
0.15766,0.42216,-0.79703
0.05553,0.48629,-0.76102
0.00352,0.48726,-0.71234
-0.01640,0.45181,-0.67532
-0.03974,0.42802,-0.69285
-0.07767,0.41395,-0.71916
-0.11512,0.35763,-0.79026
-0.12971,0.32851,-0.83750
-0.14870,0.38291,-0.87551
-0.17596,0.40722,-0.96415
-0.23533,0.43640,-1.11807
-0.23631,0.41019,-1.19843
-0.13124,0.26350,-1.18863
-0.01448,0.16243,-1.06634
0.10562,0.27893,-0.95286
0.23691,0.36340,-0.89245
0.35365,0.24292,-0.85831
0.40227,0.21669,-0.90797
0.36480,0.28712,-0.91675
0.28942,0.39397,-0.85348
0.19412,0.35952,-0.88710
0.13189,0.28184,-0.92266
-0.01841,0.45137,-0.92614
0.11874,0.40470,-0.88080
0.24079,0.40758,-0.86178
0.32686,0.37794,-0.89243
0.37062,0.30316,-0.99224
0.34825,0.23955,-1.03217
0.28115,0.22937,-1.04242
0.23788,0.20898,-1.02051
0.21116,0.18275,-0.98057
0.19511,0.20606,-0.96256
0.17371,0.23326,-0.92945
0.14941,0.24686,-0.90170
0.08231,0.26726,-0.83305
0.00792,0.24300,-0.83550
-0.07768,0.30033,-0.85258
-0.17402,0.48298,-0.93543
-0.10107,0.41691,-0.95586
0.09300,0.37992,-0.76684
0.23305,0.39688,-0.72492
0.33416,0.48574,-0.78482
0.27818,0.51784,-0.96211
0.22035,0.34303,-1.02005
0.18683,0.29057,-0.94212
0.22377,0.40031,-0.88954
0.25875,0.42314,-0.97622
0.21309,0.26045,-0.93432
0.11631,0.34207,-0.93972
0.07932,0.41979,-0.99477
0.11532,0.35082,-0.99767
0.14500,0.34497,-0.93874
0.17711,0.34398,-0.85058
0.20629,0.36873,-0.82379
0.24615,0.37359,-0.87199
0.29381,0.33132,-0.86710
0.32153,0.33763,-0.85249
0.35120,0.33033,-0.85004
0.39593,0.34052,-0.86075
0.46594,0.34780,-0.87340
0.44554,0.27495,-0.88069
0.38426,0.27885,-0.88704
0.25687,0.31627,-0.84081
0.12800,0.38963,-0.82040
0.03755,0.36343,-0.83698
0.03025,0.35616,-0.86620
0.02829,0.39744,-0.88520
0.03269,0.33916,-0.86815
-0.03974,0.31099,-0.80095
-0.14001,0.55194,-0.98317
-0.03203,0.30570,-1.07563
0.09444,0.19008,-1.04733
0.20530,0.30028,-0.96842
0.29829,0.00251,-0.78084
0.31627,0.05836,-0.77110
0.37995,0.20549,-0.72582
0.39889,0.31087,-0.72048
0.43632,0.22929,-0.81445
0.44118,0.24581,-0.84075
0.35601,0.45468,-0.93335
0.40314,0.56637,-0.94602
0.58262,0.44684,-0.86705
0.59432,0.37544,-0.83830
0.62447,0.36232,-0.83342
0.66967,0.32688,-0.96490
0.62009,0.23753,-0.96928
0.59579,0.24336,-0.93081
0.51509,0.17489,-0.90355
0.51365,0.17051,-0.84802
0.54768,0.20547,-0.81685
0.55936,0.26324,-0.74917
0.50053,0.26033,-0.69074
0.54818,0.30306,-0.67758
0.73781,0.37974,-0.65904
0.72322,0.35984,-0.68486
0.68381,0.39337,-0.72189
0.57249,0.30548,-0.70436
0.52969,0.32443,-0.69756
0.56275,0.25596,-0.78569
0.61379,0.26714,-0.85532
0.62012,0.27247,-0.83389
0.58899,0.27394,-0.85436
0.58753,0.27540,-0.84267
0.59436,0.23993,-0.79542
0.62112,0.22437,-0.74330
0.62355,0.26322,-0.70240
0.78013,0.24861,-0.72330
0.75046,0.30010,-0.70578
0.66342,0.29526,-0.69070
0.66342,0.27341,-0.70921
0.69210,0.32537,-0.70970
0.68091,0.27585,-0.77008
0.63861,0.27246,-0.78373
0.60701,0.25595,-0.74185
0.63913,0.24670,-0.67414
0.71545,0.28894,-0.69556
0.70135,0.27097,-0.71212
0.67510,0.25544,-0.71797
0.61140,0.29187,-0.65662
0.59245,0.27244,-0.62984
0.67852,0.29330,-0.61326
0.82146,0.30348,-0.68141
0.78061,0.29523,-0.68288
0.69989,0.33604,-0.64541
0.66002,0.37198,-0.60695
0.66391,0.37344,-0.63130
0.71787,0.39189,-0.65175
0.66295,0.28699,-0.63080
0.67999,0.27144,-0.59280
0.71745,0.24083,-0.55091
0.74127,0.20246,-0.58109
0.77142,0.18546,-0.59910
0.76704,0.19129,-0.62150
0.73834,0.20538,-0.63076
0.71256,0.21851,-0.65415
0.70916,0.19811,-0.65950
0.72665,0.25056,-0.69360
0.72956,0.26416,-0.69117
0.71692,0.28262,-0.66244
0.69066,0.25495,-0.70433
0.68873,0.20201,-0.69847
0.69359,0.23503,-0.67997
0.69358,0.24086,-0.69215
0.65371,0.20688,-0.70871
0.66245,0.22291,-0.77300
0.61382,0.20302,-0.80174
0.59874,0.23653,-0.78763
0.56181,0.20107,-0.71360
0.58175,0.19621,-0.72772
0.64495,0.20349,-0.76569
0.68189,0.20349,-0.81098
0.65174,0.17145,-0.86260
0.63326,0.14232,-0.90205
0.66874,0.17146,-0.93127
0.68380,0.21274,-0.95075
0.70615,0.28850,-0.96829
0.71294,0.31279,-0.98096
0.68766,0.34484,-0.95759
0.63466,0.35602,-0.93715
0.58700,0.36818,-0.93425
0.55394,0.36235,-0.92938
0.52234,0.35361,-0.90260
0.45619,0.38666,-0.93526
0.42167,0.37356,-0.94208
0.37742,0.33763,-0.96303
0.35019,0.33861,-0.95476
0.34047,0.33521,-0.94745
0.32785,0.29636,-0.91725
0.30014,0.29441,-0.87878
0.25250,0.25897,-0.84275
0.19804,0.25655,-0.86517
0.08477,0.16527,-0.83888
0.03711,0.17742,-0.83207
-0.02174,0.24397,-0.82480
-0.03585,0.26923,-0.83893
-0.05186,0.18084,-0.80190
-0.03874,0.16336,-0.82040
-0.00175,0.14050,-0.73516
0.00212,0.24492,-0.71911
-0.03680,0.25950,-0.75321
-0.11604,0.17065,-0.77221
-0.18314,0.16435,-0.77222
-0.20845,0.21585,-0.80292
-0.20116,0.19011,-0.85454
-0.12044,0.17164,-0.87935
-0.02611,0.16628,-0.87105
-0.00180,0.18376,-0.89053
-0.01932,0.17795,-0.95336
-0.06213,0.22313,-0.97334
-0.04316,0.23234,-0.93974
0.01032,0.27604,-0.91587
0.02295,0.30664,-0.94801
-0.02572,0.40477,-1.04106
-0.12347,0.38586,-1.09466
0.11192,0.22457,-1.10285
0.10123,0.23476,-1.04831
0.09832,0.23038,-1.01227
0.09204,0.13227,-0.95868
0.09885,0.13906,-0.95283
0.07938,0.23571,-0.93094
0.07499,0.32021,-0.88274
0.09494,0.30563,-0.86179
0.17128,0.33135,-0.82915
0.23788,0.45711,-0.78630
0.18000,0.48918,-0.81116
0.16538,0.52029,-0.91880
0.14494,0.51108,-1.00403
0.17073,0.44793,-0.97966
0.18971,0.40567,-0.95043
0.17757,0.33525,-0.95480
0.15473,0.22745,-1.01663
0.15863,0.14489,-1.03853
0.12998,0.05553,-0.99615
0.07892,0.04098,-1.01564
-0.03340,0.07014,-0.98061
-0.14377,0.06724,-0.91879
-0.22837,0.05560,-0.89056
-0.38644,0.06344,-1.04450
-0.50854,0.23054,-1.07573
-0.42104,0.21402,-1.16727
-0.29365,0.44514,-1.00510
-0.06457,0.51303,-0.74742
0.20144,0.48283,-0.66163
0.40127,0.52699,-0.69081
0.28025,0.30215,-0.68350
0.17275,0.30901,-0.83986
0.02097,0.43971,-0.96947
-0.10301,0.28920,-1.05129
-0.09373,0.16632,-1.01669
-0.01299,0.15415,-0.94897
0.08471,0.22747,-1.02396
0.11777,0.23961,-1.03223
0.15669,0.18083,-0.99958
0.25394,0.18080,-1.00296
0.43531,0.24583,-0.98004
0.51794,0.31478,-1.01656
0.42700,0.35755,-1.03753
0.22179,0.38625,-1.02006
0.08758,0.42367,-0.99283
-0.00042,0.45282,-0.91396
-0.00866,0.43241,-0.82921
0.03902,0.35372,-0.82529
0.10567,0.26045,-0.79019
0.07893,0.27356,-0.76098
-0.17010,0.33145,-0.94027
-0.45757,0.39180,-1.25205
-0.57429,0.44089,-1.27108
-0.35091,-0.12646,-1.10192
-0.25902,0.11923,-0.90519
0.01228,0.38771,-0.76832
0.30552,0.14192,-0.90067
-0.23043,0.45483,-0.96125
-0.36850,0.37181,-0.95153
-0.36068,0.23047,-0.91790
-0.29743,0.16245,-0.85261
-0.18026,0.22653,-0.83457
-0.00819,0.40766,-0.92272
0.30202,0.46733,-0.98888
0.43189,0.35316,-0.94597
0.35363,0.30314,-0.87342
0.32442,0.34979,-0.94989
0.27481,0.30028,-1.03366
0.20237,0.20220,-1.09892
0.17613,0.17015,-1.05558
0.12268,0.09827,-0.98399
0.09060,0.07010,-0.94990
0.07017,0.08613,-0.94845
-0.02224,0.06044,-1.07753
-0.19928,0.05614,-1.21880
-0.37052,0.33545,-1.27734
-0.39385,0.41119,-1.15804
-0.20946,0.27560,-0.89790
0.15965,0.22449,-0.78481
0.46060,0.37207,-0.82908
0.40665,0.22445,-0.86072
0.14167,0.15603,-0.81987
-0.06943,0.36638,-0.85941
-0.20949,0.33729,-0.95051
-0.22257,0.15031,-0.95097
-0.16081,0.16146,-0.92514
-0.11461,0.19204,-0.88082
-0.05043,0.21825,-0.87886
-0.01980,0.17308,-0.91488
0.03904,0.17064,-0.89636
0.12509,0.25804,-0.90415
0.19850,0.25803,-0.96306
0.24712,0.24297,-1.01028
0.29478,0.24101,-0.97034
0.31421,0.34105,-0.97668
0.23105,0.29349,-1.04731
0.11727,0.28429,-1.03029
0.06865,0.30469,-1.00206
-0.01788,0.25953,-0.93633
-0.01738,0.27166,-0.86279
0.02446,0.27504,-0.79216
0.06192,0.23665,-0.75318
0.02838,0.16624,-0.75610
-0.11949,0.19642,-0.92611
-0.35878,0.12562,-1.17551
-0.52513,0.24321,-1.27201
-0.39574,0.22421,-1.12440
-0.18758,0.17703,-1.01233
0.11635,0.26337,-0.83792
0.39892,0.26035,-0.64352
0.42083,0.13747,-0.65518
0.34789,-0.04072,-0.81540
0.44704,0.06515,-0.88796
-0.25958,0.38635,-0.91985
-0.02468,0.28381,-0.87643
0.38716,0.39832,-0.87343
0.60694,0.36234,-0.93668
0.62541,0.34777,-0.96589
0.53497,0.30603,-0.98928
0.41825,0.35172,-1.03753
0.27577,0.38915,-1.01030
0.15908,0.37897,-0.98890
0.22379,0.26385,-0.94114
0.26949,0.27987,-0.95623
0.35314,0.26915,-0.91870
0.41100,0.23515,-0.95229
0.38574,0.06956,-1.02483
0.38520,0.23858,-1.07015
0.23288,0.53928,-1.26262
0.01948,0.29552,-1.24071
0.16929,0.36975,-1.00838
0.37155,0.45371,-0.98399
0.43433,0.30750,-0.92989
0.34927,0.30750,-0.78819
0.31523,0.42405,-0.70640
0.26946,0.51782,-0.84182
0.10218,0.46640,-0.93634
0.14305,0.47510,-0.79899
0.18004,0.30900,-0.82476
0.15673,0.18905,-0.85250
0.16305,0.17885,-0.84811
0.14214,0.16235,-0.87539
0.24524,0.08851,-0.88558
0.37459,0.09236,-0.88506
0.50100,0.16906,-0.86507
0.54427,0.17682,-0.87383
0.51802,0.18460,-0.85825
0.46208,0.24386,-0.86705
0.36969,0.27108,-0.85831
0.26609,0.31628,-0.91240
0.10169,0.45620,-0.94705
-0.02618,0.40329,-0.92954
0.06862,0.49409,-0.92174
0.16638,0.45472,-0.88080
0.23348,0.50228,-0.83209
0.24126,0.50034,-0.83842
0.29182,0.51248,-0.88906
0.24613,0.38186,-0.93580
0.35602,0.44593,-0.87247
0.48295,0.42161,-0.85539
0.51603,0.33030,-0.86461
0.48006,0.23319,-0.93814
0.45432,0.12829,-0.91621
0.39500,0.10693,-0.88457
0.34393,0.16765,-0.91187
0.38430,0.17249,-0.86218
0.40131,0.21910,-0.83881
0.44506,0.26717,-0.83637
0.44457,0.27981,-0.86413
0.43874,0.31476,-0.80180
0.44160,0.39833,-0.96059
0.45132,0.34006,-1.01756
0.50484,0.27981,-0.95324
0.55397,0.25356,-0.88943
0.61915,0.25742,-0.82561
0.65417,0.23943,-0.79297
0.62260,0.15735,-0.74767
0.64793,0.08933,-0.63612
0.65621,0.08689,-0.58157
0.69316,0.03299,-0.63902
0.74906,-0.02140,-0.76854
0.70527,-0.07672,-0.93608
0.65564,-0.01065,-0.99942
0.57977,-0.01839,-1.06908
0.56905,0.01951,-1.10415
0.56417,0.04477,-1.17429
0.62447,0.06515,-1.11145
0.65946,0.20014,-1.06082
0.62249,0.21376,-1.12950
0.53155,0.28565,-1.06671
0.46591,0.39832,-0.94208
0.42701,0.54303,-0.81500
0.29717,0.61056,-0.77511
0.32147,0.66155,-0.79119
0.15374,0.53969,-0.77221
0.13771,0.41198,-0.83989
0.23204,0.38671,-0.87931
0.22769,0.22936,-0.92360
0.08865,0.14051,-0.88709
-0.12195,0.27705,-0.94561
-0.12141,0.12017,-0.92074
-0.09900,-0.00952,-0.84717
-0.01826,-0.00227,-0.76192
0.04006,0.11185,-0.79748
0.15866,0.21868,-0.85445
0.23308,0.15553,-0.85832
0.23115,0.12541,-0.82568
0.21753,0.16523,-0.80281
0.15575,0.19003,-0.86322
0.13530,0.30125,-0.87980
0.11438,0.29738,-0.91341
0.10561,0.34595,-0.94508
0.12068,0.34207,-0.94702
0.10123,0.35081,-0.93875
0.07059,0.37899,-0.93974
0.04386,0.37704,-0.90078
0.02879,0.38384,-0.86572
0.00596,0.31099,-0.83211
0.00404,0.24008,-0.82382
0.01131,0.26728,-0.85353
-0.03443,0.27509,-0.99770
-0.16184,0.11781,-1.20225
-0.26254,0.23780,-1.24028
-0.22652,0.04596,-1.29089
-0.07192,0.21687,-1.23487
0.14012,0.24690,-1.08726
0.20240,0.24977,-0.93773
0.22383,0.14194,-0.89631
-0.08735,0.24008,-0.70452
-0.24154,0.31930,-0.79662
-0.39913,0.37133,-0.93352
-0.41904,0.23535,-0.95590
-0.28095,0.24212,-0.95441
0.01076,0.39892,-0.99138
0.36281,0.39641,-1.00931
0.34827,0.21283,-0.99954
0.35022,0.20312,-0.98152
0.33318,0.25703,-1.00686
0.25149,0.21967,-1.04534
0.17515,0.19734,-1.03951
0.08570,0.17502,-1.00495
-0.02806,0.12112,-0.94263
-0.07570,0.08082,-0.93144
-0.11750,0.07888,-0.87593
-0.10486,0.11918,-0.82820
-0.15690,0.11628,-0.86523
-0.30235,0.20716,-1.00214
-0.51973,0.24414,-1.06746
-0.63110,0.21942,-1.15612
-0.56303,0.34128,-1.06846
-0.40835,0.33635,-0.87167
-0.14476,0.33626,-0.72403
0.02393,0.48726,-0.73132
0.27590,0.29922,-0.59973
0.51464,0.34773,-0.58750
0.37358,0.30749,-0.79305
0.23646,0.17982,-0.92797
-0.10985,0.34313,-1.13994
-0.22700,0.19454,-1.12387
-0.09812,0.10029,-1.11797
0.16398,0.12110,-1.05655
0.36186,0.18177,-1.13784
0.36476,0.18373,-1.19872
0.30982,0.20704,-1.13883
0.31808,0.33718,-1.05412
0.33411,0.41197,-1.04341
0.28938,0.41197,-1.02297
0.21013,0.42655,-0.96844
0.14207,0.44015,-0.88616
0.05892,0.48096,-0.82726
-0.01840,0.53051,-0.82534
-0.05923,0.45476,-0.82923
-0.06016,0.35421,-0.74593
-0.00179,0.37992,-0.65387
-0.05919,0.41200,-0.70893
-0.25085,0.43250,-0.99048
-0.48382,0.44327,-1.16733
-0.51927,0.18152,-1.24570
-0.41271,-0.06280,-1.19497
-0.25957,0.21931,-1.06398
-0.00281,0.23865,-0.95483
0.38332,0.05256,-0.99950
0.48448,-0.08733,-1.06276
0.37899,-0.06596,-0.93129
0.23845,0.04916,-0.84710
-0.36600,0.23677,-0.81271
-0.22795,0.34991,-0.87114
0.22562,0.68687,-0.98407
0.49802,0.32110,-0.98101
0.38909,0.30024,-0.99662
0.30106,0.30028,-1.09015
0.20138,0.25757,-1.10819
0.15375,0.20900,-1.04634
0.14893,0.16334,-0.95575
0.10373,0.12739,-0.87539
0.05902,0.07203,-0.84617
0.01381,0.00162,-0.84033
-0.05379,0.00165,-0.91096
-0.26491,0.11490,-1.13604
-0.54361,0.26847,-1.25692
-0.77407,0.15974,-1.27887
-0.66998,0.34372,-0.96232
-0.29692,0.30374,-0.61205
0.00791,0.55086,-0.56575
0.21946,0.50369,-0.52478
0.42660,0.46237,-0.58511
0.45919,0.20257,-0.80714
0.19415,0.16236,-0.96304
-0.01403,0.30230,-1.06296
-0.18226,0.18481,-1.09999
-0.13848,0.14109,-1.10241
0.05359,0.18474,-1.04198
0.25976,0.19732,-1.04241
0.36090,0.15846,-1.11154
0.40855,0.15262,-1.10179
0.39883,0.24391,-1.01658
0.37888,0.33035,-0.98202
0.29669,0.39157,-0.97523
0.16103,0.41879,-0.92608
0.03559,0.41492,-0.87011
-0.07576,0.42125,-0.82143
-0.11465,0.37804,-0.83118
-0.06357,0.33723,-0.80486
0.00598,0.30466,-0.76782
-0.00276,0.27115,-0.74152
-0.22847,0.33585,-1.00165
-0.44303,0.50206,-1.32950
-0.57965,0.28211,-1.45417
-0.40010,-0.00451,-1.26852
-0.22164,0.29310,-0.98849
0.12361,0.43917,-0.79850
0.38725,0.07631,-0.79641
0.43440,-0.08635,-1.04670
0.38627,-0.07711,-1.01019
0.31090,0.02002,-0.89967
0.16113,0.04773,-0.88803
0.04001,0.17792,-0.91438
-0.08742,0.39357,-0.83117
-0.36171,0.52089,-0.86731
-0.35532,0.33050,-0.78837
-0.27555,0.27122,-0.74451
-0.12972,0.40038,-0.81463
0.09400,0.10604,-0.92896
0.08770,0.08854,-0.84179
0.06147,0.07056,-0.78383
0.01771,0.07980,-0.75803
-0.06742,0.02643,-0.92363
-0.38944,0.19849,-1.24372
-0.80575,0.34043,-1.36853
-0.98764,0.27834,-1.54389
-0.76874,0.41953,-1.08850
-0.50119,0.40239,-0.68907
-0.06302,0.38573,-0.47954
0.04631,0.59408,-0.60179
0.45521,0.64256,-0.71079
0.51610,0.07872,-0.86164
0.20244,0.06036,-0.93867
0.05458,0.18328,-0.99425
-0.19589,0.34313,-1.01139
-0.25566,0.18918,-0.99043
-0.16423,0.18672,-0.95680
-0.05483,0.21924,-0.95483
0.08470,0.26826,-1.00254
0.27580,0.22549,-1.04436
0.37551,0.14387,-1.02484
0.39399,0.19825,-0.97128
0.39496,0.21767,-0.94060
0.36283,0.30705,-1.00150
0.19507,0.32555,-1.00836
0.03071,0.39017,-0.95046
-0.07819,0.41980,-0.85358
-0.10686,0.41396,-0.75326
-0.09858,0.41493,-0.73085
-0.05285,0.31487,-0.71329
-0.05333,0.27262,-0.75711
-0.18759,0.27609,-0.94611
-0.50087,0.41514,-1.31781
-0.80050,0.60708,-1.51419
-0.62776,0.24520,-1.40353
-0.42580,-0.08516,-1.08101
-0.22155,0.14785,-0.75031
0.11444,0.25898,-0.72395
0.29921,0.21184,-0.80474
0.68772,0.05976,-0.98773
0.41350,-0.05042,-0.98194
0.29822,0.21865,-0.86124
0.23212,0.10841,-0.83834
0.09540,0.40422,-0.85158
-0.17256,0.48103,-0.92618
-0.31063,0.32566,-0.96953
-0.28531,0.23871,-0.92275
-0.10398,0.42128,-0.91982
0.14055,0.63637,-0.93733
0.47662,0.40899,-0.89824
0.51795,0.39830,-0.90797
0.43722,0.43038,-0.93624
0.26069,0.41489,-1.01762
0.10266,0.27897,-1.11893
0.07984,0.21097,-1.06925
-0.05188,0.03032,-1.00691
-0.47551,0.17375,-1.26565
-0.70261,0.07815,-1.40985
-0.74006,0.23890,-1.31102
-0.58197,0.45538,-0.88099
-0.25612,0.52421,-0.58043
0.13781,0.33226,-0.50675
0.26908,0.40897,-0.54034
0.35555,0.55905,-0.70155
0.25153,0.26577,-0.85444
-0.00671,0.30470,-0.96701
-0.10248,0.20662,-0.94608
-0.07477,0.21779,-0.96409
0.08520,0.28573,-0.93338
0.32784,0.21770,-1.01854
0.44358,0.08850,-1.10176
0.49901,0.10451,-1.08471
0.49025,0.18804,-1.07109
0.39053,0.25802,-1.13249
0.20574,0.30177,-1.11599
-0.05976,0.43780,-1.00845
-0.11468,0.41691,-0.93541
-0.08842,0.43972,-0.87550
0.01519,0.33236,-0.84526
0.11880,0.30123,-0.75221
0.08965,0.28665,-0.66503
-0.14579,0.42322,-0.88623
-0.55195,0.62736,-1.21170
-0.66472,0.38651,-1.26136
-0.53086,-0.05404,-1.13559
-0.37233,0.19064,-0.85458
-0.00225,0.16867,-0.73030
0.27928,0.06130,-0.89628
0.63525,-0.08593,-0.92928
0.30992,-0.00377,-0.94058
0.18351,0.08802,-0.80523
0.10766,0.08609,-0.78382
-0.42889,0.73559,-0.95649
-0.41805,0.25864,-0.84048
-0.32128,0.28727,-0.82050
-0.01547,0.41008,-0.88278
0.33845,0.64313,-0.96602
0.51262,0.28466,-0.94496
0.47659,0.42067,-1.01854
0.28403,0.39741,-1.04926
0.13039,0.30906,-1.06292
0.10367,0.26632,-0.99523
0.11878,0.16820,-0.94991
0.08234,0.08855,-0.91630
0.02789,0.10992,-0.85544
-0.12339,0.19303,-0.98796
-0.31066,0.20623,-1.20230
-0.56549,0.20486,-1.32023
-0.62431,0.22137,-1.23696
-0.43413,0.27712,-0.95494
-0.14135,0.24060,-0.80924
0.09591,0.53045,-0.65485
0.32253,0.50562,-0.59927
-0.16324,0.14106,-0.91442
-0.00667,0.20221,-0.88518
0.19511,0.22306,-0.94503
0.28214,0.12933,-1.07454
0.37986,0.19633,-1.07501
0.34581,0.28520,-1.03218
0.26167,0.34885,-1.06290
0.10168,0.38095,-1.07561
0.02194,0.37901,-1.02205
0.04531,0.41784,-0.88326
-0.00574,0.44795,-0.83311
-0.07818,0.37075,-0.83750
-0.07374,0.24494,-0.72594
-0.06837,0.25900,-0.62270
-0.23819,0.47618,-0.87360
-0.47704,0.56760,-1.16345
-0.54989,0.15724,-1.21794
-0.47542,-0.04871,-1.12437
-0.23716,0.29113,-0.81268
0.04831,0.10360,-0.83839
0.25641,0.08124,-0.96837
0.51902,-0.05530,-0.95415
0.17669,0.01276,-0.90701
0.09599,0.04870,-0.80184
-0.25770,0.59131,-0.97444
-0.33393,0.27611,-0.86336
-0.29793,0.22413,-0.84288
-0.12679,0.33045,-0.83555
0.13472,0.61355,-0.94999
0.42118,0.38473,-0.93965
0.38713,0.39834,-0.96693
0.35015,0.39934,-1.05704
0.23444,0.30127,-1.09114
0.17514,0.27019,-1.03661
0.14501,0.23036,-0.98011
0.12659,0.10019,-0.89145
0.11640,0.11183,-0.78578
0.02300,0.15170,-0.88662
-0.15891,0.11488,-1.13163
-0.44199,0.10092,-1.43998
-0.60586,0.08300,-1.49116
-0.45169,0.30291,-1.16193
-0.07523,0.25564,-0.80825
0.17467,0.35515,-0.86178
0.52326,0.57265,-0.89972
0.17816,0.07054,-0.83202
0.04387,0.36149,-0.85159
-0.15698,0.39215,-0.93054
